areaId,ms_x,ms_y,RU5,RU6,RU9,RU11,RU12
9,64.0669,10.094,-250,-120.181,-117.452,-59.208,-38.377
9,64.5669,10.094,-250,-120.588,-121.958,-55.4217,-35.7598
9,65.0669,10.094,-250,-128.562,-126.463,-62.5506,-38.6265
9,65.5669,10.094,-250,-131.796,-129.679,-64.8098,-32.248
9,66.0669,10.094,-250,-109.988,-106.39,-62.9815,-30.4863
9,66.5669,10.094,-250,-110.262,-106.623,-57.5943,-45.8072
9,67.0669,10.094,-250,-117.961,-116.278,-66.6318,-35.0734
9,58.5669,10.594,-250,-92.3525,-94.9625,-35.1622,-24.842
9,59.0669,10.594,-250,-116.277,-112.757,-48.3079,-45.8212
9,59.5669,10.594,-250,-103.07,-93.5574,-44.2361,-34.8436
9,60.0669,10.594,-250,-108.638,-104.11,-49.8969,-27.0416
9,60.5669,10.594,-250,-102.096,-100.74,-53.7222,-43.8473
9,61.0669,10.594,-250,-111.158,-109.87,-67.0668,-32.8564
9,61.5669,10.594,-250,-107.716,-113.59,-64.1565,-32.4659
9,62.0669,10.594,-250,-115.605,-104.44,-50.7962,-26.9593
9,62.5669,10.594,-250,-104.862,-105.952,-60.8072,-34.6909
9,63.0669,10.594,-250,-110.397,-117.111,-52.3786,-38.4837
9,63.5669,10.594,-250,-128.441,-119.547,-52.5933,-33.6758
9,64.0669,10.594,-250,-121.062,-116.816,-57.1998,-34.1071
9,64.5669,10.594,-250,-120.06,-119.616,-59.3633,-31.0433
9,65.0669,10.594,-250,-139.155,-124.852,-69.32,-34.2452
9,65.5669,10.594,-250,-129.966,-127.856,-68.3508,-34.1804
9,66.0669,10.594,-250,-110.291,-106.542,-60.1238,-38.7061
9,66.5669,10.594,-250,-110.233,-106.638,-60.0251,-32.1627
9,67.0669,10.594,-250,-118.002,-116.341,-65.8562,-43.5027
9,58.5669,11.094,-250,-97.0815,-89.5391,-37.1807,-24.5402
9,59.0669,11.094,-250,-97.3703,-94.8134,-43.2408,-39.0639
9,59.5669,11.094,-250,-104.579,-107.078,-50.0371,-26.6391
9,60.0669,11.094,-250,-102.008,-93.2041,-48.4689,-31.7678
9,60.5669,11.094,-250,-112.865,-107.112,-66.6809,-28.8813
9,61.0669,11.094,-250,-115.423,-106.539,-57.442,-30.2987
9,61.5669,11.094,-250,-111.906,-111.761,-68.1335,-35.0391
9,62.0669,11.094,-250,-123.193,-119.992,-55.4234,-31.0486
9,62.5669,11.094,-250,-110.67,-105.038,-53.5722,-33.6157
9,63.0669,11.094,-250,-109.824,-105.174,-63.8578,-29.7247
9,63.5669,11.094,-250,-115.981,-118.507,-51.5974,-33.5473
9,64.0669,11.094,-250,-122.433,-116.658,-66.7016,-34.8302
9,64.5669,11.094,-250,-120.172,-118.097,-59.6083,-34.1747
9,65.0669,11.094,-250,-130.42,-123.021,-59.1595,-30.1743
9,65.5669,11.094,-250,-128.908,-126.818,-54.6261,-35.8815
9,66.0669,11.094,-250,-132.27,-130.161,-54.3478,-39.1559
9,66.5669,11.094,-250,-110.212,-106.613,-58.2543,-38.9946
9,67.0669,11.094,-250,-110.496,-106.854,-60.6766,-37.4094
9,58.5669,11.594,-250,-90.2147,-89.3003,-46.2196,-23.244
9,59.0669,11.594,-250,-99.8095,-94.268,-41.4345,-24.0719
9,59.5669,11.594,-250,-115.371,-106.645,-52.3573,-25.8852
9,60.0669,11.594,-250,-101.484,-93.3129,-48.5158,-29.9343
9,60.5669,11.594,-250,-102.042,-100.774,-55.7849,-27.7802
9,61.0669,11.594,-250,-109.085,-108.996,-54.8356,-30.3031
9,61.5669,11.594,-250,-112.638,-111.452,-66.8583,-32.0947
9,62.0669,11.594,-250,-126.383,-128.571,-65.4192,-34.9404
9,62.5669,11.594,-250,-106.337,-99.921,-50.5996,-28.9589
9,63.0669,11.594,-250,-109.74,-100.157,-52.7991,-31.6773
9,63.5669,11.594,-250,-113.026,-111.132,-55.4978,-30.2548
9,64.0669,11.594,-250,-124.319,-116.875,-59.2053,-36.2816
9,64.5669,11.594,-250,-120.8,-117.246,-63.2506,-36.1147
9,65.0669,11.594,-250,-120.377,-120.553,-61.2783,-40.8387
9,65.5669,11.594,-250,-128.325,-126.259,-57.8722,-39.0926
9,66.0669,11.594,-250,-130.373,-128.272,-67.7342,-37.4761
9,66.5669,11.594,-250,-110.647,-106.421,-57.1549,-37.2621
9,67.0669,11.594,-250,-110.462,-106.817,-68.5283,-58.0668
9,58.5669,12.094,-250,-95.906,-91.7976,-41.7919,-25.5865
9,59.0669,12.094,-250,-100.403,-93.2883,-70.1521,-32.6333
9,59.5669,12.094,-250,-111.289,-106.414,-55.5962,-25.2685
9,60.0669,12.094,-250,-101.185,-94.2381,-49.6783,-25.9546
9,60.5669,12.094,-250,-117.434,-106.264,-62.72,-27.4511
9,61.0669,12.094,-250,-120.89,-105.402,-47.6974,-28.081
9,61.5669,12.094,-250,-111.697,-110.123,-56.3826,-33.7071
9,62.0669,12.094,-250,-126.394,-127.504,-56.0893,-34.744
9,62.5669,12.094,-250,-104.773,-101.243,-51.9577,-30.6769
9,63.0669,12.094,-250,-105.948,-106.951,-53.4731,-35.921
9,63.5669,12.094,-250,-113.068,-112.594,-56.6288,-45.4476
9,64.0669,12.094,-250,-126.802,-117.4,-56.4353,-40.1961
9,64.5669,12.094,-250,-121.887,-116.896,-69.7868,-34.9091
9,65.0669,12.094,-250,-120.264,-118.808,-55.4647,-35.0649
9,65.5669,12.094,-250,-121.772,-123.983,-54.7982,-36.2536
9,66.0669,12.094,-250,-129.254,-127.172,-63.8928,-38.3347
9,66.5669,12.094,-250,-109.868,-107.139,-55.9585,-40.5283
9,67.0669,12.094,-250,-110.435,-106.787,-66.8293,-39.2725
9,58.5669,12.594,-250,-106.927,-103.27,-39.3849,-43.5407
9,59.0669,12.594,-250,-118.805,-111.672,-47.2172,-27.2967
9,59.5669,12.594,-250,-109.634,-103.961,-53.3036,-55.69
9,60.0669,12.594,-250,-99.4298,-94.6127,-55.3348,-30.0818
9,60.5669,12.594,-250,-109.743,-115.866,-56.489,-29.7916
9,61.0669,12.594,-250,-126.426,-105.995,-51.3248,-29.479
9,61.5669,12.594,-250,-112.511,-100.828,-58.4194,-41.1913
9,62.0669,12.594,-250,-120.696,-120.354,-59.9583,-33.2373
9,62.5669,12.594,-250,-115.196,-111.183,-55.3233,-34.0242
9,63.0669,12.594,-250,-112.456,-106.51,-58.1356,-39.7147
9,63.5669,12.594,-250,-115.176,-115.17,-61.34,-33.8366
9,64.0669,12.594,-250,-114.549,-116.031,-57.353,-36.7616
9,64.5669,12.594,-250,-123.428,-116.932,-61.6113,-47.9328
9,65.0669,12.594,-250,-120.665,-117.749,-60.4345,-50.6401
9,65.5669,12.594,-250,-120.766,-121.523,-67.759,-52.0719
9,66.0669,12.594,-250,-128.617,-126.559,-59.8929,-42.7724
9,66.5669,12.594,-250,-130.778,-128.684,-62.4404,-53.3731
9,67.0669,12.594,-250,-110.629,-106.467,-58.9969,-42.1263
9,58.5669,13.094,-250,-96.4103,-90.5639,-39.0202,-24.1607
9,59.0669,13.094,-250,-117.763,-112.48,-56.6807,-24.0765
9,59.5669,13.094,-250,-107.16,-106.069,-54.5112,-29.306
9,60.0669,13.094,-250,-100.873,-94.7705,-54.2844,-29.7284
9,60.5669,13.094,-250,-122.518,-131.411,-55.8044,-42.2579
9,61.0669,13.094,-250,-135.104,-108.473,-61.66,-31.4738
9,61.5669,13.094,-250,-120.462,-114.078,-58.5894,-34.5979
9,62.0669,13.094,-250,-126.246,-125.602,-66.8135,-43.9422
9,62.5669,13.094,-250,-116.751,-112.156,-57.9811,-47.3019
9,63.0669,13.094,-250,-107.547,-101.143,-50.4387,-43.4604
9,63.5669,13.094,-250,-107.365,-104.367,-56.143,-50.4091
9,64.0669,13.094,-250,-115.488,-113.115,-55.8647,-37.9331
9,64.5669,13.094,-250,-125.469,-117.281,-58.7476,-44.9672
9,65.0669,13.094,-250,-121.506,-117.213,-61.2597,-49.5344
9,65.5669,13.094,-250,-120.442,-119.576,-73.7944,-45.9087
9,66.0669,13.094,-250,-122.455,-124.766,-62.6559,-42.3221
9,66.5669,13.094,-250,-129.6,-127.525,-54.4503,-45.0171
9,67.0669,13.094,-250,-110.654,-107.161,-61.8896,-39.1083
10,26.1355,25.7879,-106.008,-69.7582,-37.5272,-68.1384,-117.637
10,26.6355,25.7879,-109.403,-66.4745,-46.3237,-60.0765,-118.324
10,27.1355,25.7879,-107.536,-69.2602,-48.353,-60.2728,-109.425
10,27.6355,25.7879,-107.647,-78.1526,-46.9394,-58.0459,-106.841
10,28.1355,25.7879,-107.757,-65.4863,-40.105,-54.6218,-106.336
10,28.6355,25.7879,-104.734,-75.9967,-42.0555,-56.8054,-104.817
10,29.1355,25.7879,-250,-67.3388,-39.8229,-67.451,-132.603
10,29.6355,25.7879,-250,-66.8144,-52.0677,-62.5333,-119.338
10,30.1355,25.7879,-250,-74.4609,-45.6905,-57.9193,-119.147
10,30.6355,25.7879,-250,-71.0424,-40.53,-53.497,-142.621
10,31.1355,25.7879,-250,-76.4787,-44.2091,-67.7542,-129.328
10,31.6355,25.7879,-122.638,-68.2129,-43.7098,-62.5678,-116.455
10,26.1355,26.2879,-102.554,-62.1306,-44.4825,-58.5078,-113.068
10,26.6355,26.2879,-103.913,-61.4007,-52.62,-58.6374,-114.449
10,27.1355,26.2879,-104.421,-62.0776,-47.4134,-57.5193,-113.751
10,27.6355,26.2879,-106.082,-66.6936,-45.2384,-63.1104,-117.637
10,28.1355,26.2879,-109.271,-73.8754,-35.4712,-64.8372,-117.582
10,28.6355,26.2879,-107.283,-67.1873,-47.314,-54.7308,-102.909
10,29.1355,26.2879,-107.399,-70.2555,-41.7461,-58.6422,-105.936
10,29.6355,26.2879,-107.514,-69.961,-44.7764,-58.018,-116.958
10,30.1355,26.2879,-104.485,-78.6993,-45.253,-61.2735,-126.61
10,30.6355,26.2879,-250,-65.6736,-40.7609,-73.0271,-115.949
10,31.1355,26.2879,-122.526,-63.7042,-37.541,-68.8202,-117.929
10,31.6355,26.2879,-122.59,-70.7934,-45.4945,-62.7859,-131.018
10,26.1355,26.7879,-109.581,-67.1134,-42.9298,-61.9458,-106.999
10,26.6355,26.7879,-113.159,-62.9292,-49.2502,-59.6711,-112.157
10,27.1355,26.7879,-124.838,-62.2871,-46.2425,-54.1793,-106.608
10,27.6355,26.7879,-102.114,-66.9281,-44.9455,-57.4818,-126.762
10,28.1355,26.7879,-103.57,-58.7608,-46.9617,-60.0701,-142.421
10,28.6355,26.7879,-104.358,-59.5104,-47.4692,-58.3225,-116.819
10,29.1355,26.7879,-105.993,-63.8625,-35.6625,-64.4308,-105.714
10,29.6355,26.7879,-105.493,-69.2155,-44.4591,-65.8663,-104.958
10,30.1355,26.7879,-107.568,-64.2172,-39.7001,-58.1589,-105.288
10,30.6355,26.7879,-107.355,-61.3838,-48.9385,-70.5607,-114.869
10,31.1355,26.7879,-108.982,-78.4417,-42.2762,-79.4496,-122.372
10,31.6355,26.7879,-107.619,-78.6285,-40.362,-57.6114,-110.937
10,26.1355,27.2879,-115.41,-78.5394,-38.0345,-68.4851,-120.591
10,26.6355,27.2879,-111.105,-64.6713,-43.3771,-60.1626,-121.074
10,27.1355,27.2879,-107.83,-71.2136,-64.9803,-56.4796,-118.727
10,27.6355,27.2879,-108.586,-74.5836,-37.1492,-55.8903,-108.989
10,28.1355,27.2879,-112.229,-65.6688,-45.6465,-51.1985,-117.212
10,28.6355,27.2879,-126.605,-63.7813,-43.3332,-61.1781,-120.806
10,29.1355,27.2879,-122.593,-60.9905,-44.9606,-62.6725,-123.941
10,29.6355,27.2879,-103.272,-57.318,-56.5069,-73.5707,-120.657
10,30.1355,27.2879,-103.475,-59.6544,-42.3378,-63.2971,-106.953
10,30.6355,27.2879,-104.98,-61.3987,-42.0402,-72.0112,-105.009
10,31.1355,27.2879,-107.248,-65.1582,-45.9991,-63.5836,-104.129
10,31.6355,27.2879,-109.832,-70.3476,-42.6993,-57.7202,-109.978
10,26.1355,27.7879,-107.897,-61.7534,-43.9288,-58.4622,-106.545
10,26.6355,27.7879,-105.578,-68.3071,-40.0501,-56.7909,-114.289
10,27.1355,27.7879,-105.69,-66.3261,-42.1235,-59.4096,-129.477
10,27.6355,27.7879,-117.438,-65.8005,-42.1125,-58.9544,-119.095
10,28.1355,27.7879,-111.385,-66.3843,-45.3103,-57.9422,-116.071
10,28.6355,27.7879,-108.18,-68.0815,-41.055,-58.0337,-109.628
10,29.1355,27.7879,-108.656,-61.8198,-59.1839,-53.6239,-106.749
10,29.6355,27.7879,-115.127,-70.2124,-39.6904,-59.2414,-116.434
10,30.1355,27.7879,-119.107,-61.5547,-37.0606,-56.6378,-112.523
10,30.6355,27.7879,-114.342,-63.8887,-40.8522,-57.3665,-113.042
10,31.1355,27.7879,-104.596,-69.7055,-36.3635,-51.9203,-103.429
10,31.6355,27.7879,-104.577,-62.8907,-48.6774,-57.9957,-102.199
10,26.1355,28.2879,-104.32,-73.6362,-37.6966,-47.9612,-103.349
10,26.6355,28.2879,-119.143,-61.9367,-42.7384,-49.5237,-103.94
10,27.1355,28.2879,-112.736,-69.3124,-48.5449,-49.3065,-103.816
10,27.6355,28.2879,-107.337,-58.5092,-47.1261,-66.433,-107.623
10,28.1355,28.2879,-105.991,-60.2234,-47.4535,-61.4038,-114.86
10,28.6355,28.2879,-104.73,-59.9962,-44.33,-58.2824,-133.12
10,29.1355,28.2879,-111.78,-67.9847,-38.7909,-67.1103,-114.746
10,29.6355,28.2879,-112.457,-67.65,-38.3191,-57.9131,-118.663
10,30.1355,28.2879,-105.837,-63.8138,-48.0331,-50.9705,-115.703
10,30.6355,28.2879,-106.907,-68.8083,-37.3039,-55.5961,-108.648
10,31.1355,28.2879,-107.043,-70.3698,-40.5215,-56.3271,-108.568
10,31.6355,28.2879,-117.38,-65.5417,-37.8233,-57.1338,-110.314
10,26.1355,28.7879,-101.732,-58.5377,-39.4469,-57.8039,-99.351
10,26.6355,28.7879,-98.0972,-61.4016,-47.1606,-56.0476,-102.92
10,27.1355,28.7879,-115.323,-58.3753,-44.6969,-56.8145,-102.713
10,27.6355,28.7879,-105.986,-64.1605,-44.1788,-48.8425,-111.21
10,28.1355,28.7879,-105.506,-72.0801,-38.719,-48.2482,-110.625
10,28.6355,28.7879,-103.33,-69.0325,-42.6469,-55.6693,-104.955
10,29.1355,28.7879,-110.446,-66.9175,-40.594,-57.3924,-106.716
10,29.6355,28.7879,-111.498,-68.6511,-34.6468,-80.9823,-111.602
10,30.1355,28.7879,-105.201,-72.0327,-42.3811,-65.3989,-111.731
10,30.6355,28.7879,-107.146,-62.9092,-37.8513,-55.1638,-105.904
10,31.1355,28.7879,-107.382,-59.2983,-46.069,-49.2427,-106.596
10,31.6355,28.7879,-103.825,-63.9908,-34.5081,-64.3288,-110.574
10,26.1355,29.2879,-99.961,-77.1921,-45.6289,-56.0835,-114.925
10,26.6355,29.2879,-106.337,-56.8402,-40.5211,-52.1543,-101.94
10,27.1355,29.2879,-102.005,-55.1892,-44.6498,-49.9379,-95.9734
10,27.6355,29.2879,-99.2354,-56.1317,-48.1354,-60.1657,-102.255
10,28.1355,29.2879,-99.0935,-59.0861,-45.9845,-58.1077,-115.611
10,28.6355,29.2879,-110.256,-66.0139,-37.7685,-55.9125,-106.568
10,29.1355,29.2879,-112.377,-73.6323,-31.8221,-49.3643,-115.905
10,29.6355,29.2879,-107.588,-59.0289,-54.0988,-48.0452,-107.101
10,30.1355,29.2879,-108.345,-64.6917,-41.7227,-46.9726,-110.019
10,30.6355,29.2879,-101.783,-72.5769,-39.2084,-59.0484,-109.718
10,31.1355,29.2879,-108.813,-52.9028,-39.4413,-53.6759,-106.337
10,31.6355,29.2879,-106.3,-54.7417,-45.7363,-54.5602,-103.985
10,26.1355,29.7879,-112.113,-56.8575,-48.4332,-54.9672,-110.682
10,26.6355,29.7879,-101.215,-55.2441,-48.0034,-52.1365,-98.9352
10,27.1355,29.7879,-101.754,-55.9896,-48.1913,-57.4916,-101.541
10,27.6355,29.7879,-97.7633,-62.5598,-42.5133,-50.1702,-99.7504
10,28.1355,29.7879,-98.2143,-55.8716,-47.6579,-52.5665,-105.064
10,28.6355,29.7879,-108.597,-63.7178,-43.0859,-52.3311,-100.716
10,29.1355,29.7879,-103.899,-54.1341,-32.3916,-56.2034,-106.573
10,29.6355,29.7879,-99.2055,-58.3372,-34.1965,-52.8505,-110.809
10,30.1355,29.7879,-103.594,-52.1833,-38.177,-55.3417,-113.898
10,30.6355,29.7879,-105.776,-55.1746,-33.5192,-50.5904,-108.265
10,31.1355,29.7879,-99.8559,-55.0293,-33.5143,-47.7236,-100.261
10,31.6355,29.7879,-96.6539,-61.2292,-39.5922,-48.6507,-108.367
10,26.1355,30.2879,-96.4447,-65.4744,-48.7703,-50.8703,-99.5502
10,26.6355,30.2879,-99.71,-71.5232,-48.123,-50.6894,-97.4018
10,27.1355,30.2879,-95.2425,-56.7334,-43.7291,-59.0349,-104.019
10,27.6355,30.2879,-111.084,-58.2462,-51.3649,-49.0515,-99.7072
10,28.1355,30.2879,-104.443,-57.9543,-42.9833,-57.5685,-106.776
10,28.6355,30.2879,-113.629,-55.1084,-42.7126,-50.3352,-108.987
10,29.1355,30.2879,-95.5913,-60.2017,-44.2756,-53.0583,-101.578
10,29.6355,30.2879,-98.4259,-47.8679,-31.8133,-57.8243,-101.898
10,30.1355,30.2879,-105.452,-52.2868,-52.7459,-54.0065,-102.659
10,30.6355,30.2879,-98.7446,-51.7918,-55.4023,-54.0311,-108.744
10,31.1355,30.2879,-100.522,-55.9641,-38.6237,-62.2481,-113.987
10,31.6355,30.2879,-111.251,-57.418,-38.7243,-62.9331,-113.801
10,26.1355,30.7879,-92.2546,-53.6078,-49.1818,-46.3381,-102.542
10,26.6355,30.7879,-112.452,-55.4358,-46.4019,-46.7132,-95.0703
10,27.1355,30.7879,-95.1675,-59.0711,-47.2103,-44.7486,-100.859
10,27.6355,30.7879,-99.4578,-57.482,-46.7574,-55.7546,-94.5114
10,28.1355,30.7879,-95.8635,-62.4885,-35.7295,-55.5948,-110.308
10,28.6355,30.7879,-97.1273,-62.3671,-35.7038,-49.7845,-110.82
10,29.1355,30.7879,-92.4473,-52.7764,-33.7024,-49.9845,-114.169
10,29.6355,30.7879,-96.0029,-54.4405,-35.4521,-55.7071,-120.712
10,30.1355,30.7879,-92.0213,-60.3431,-37.2558,-50.3222,-104.876
10,30.6355,30.7879,-95.7314,-55.3091,-35.4853,-49.4572,-98.3954
10,31.1355,30.7879,-104.845,-52.9042,-37.7019,-70.2449,-98.5272
10,31.6355,30.7879,-95.5005,-47.3531,-38.1784,-58.8529,-100.962
10,26.1355,31.2879,-95.859,-79.6826,-44.0853,-44.5323,-98.9477
10,26.6355,31.2879,-97.4657,-66.7071,-42.7987,-39.75,-95.8605
10,27.1355,31.2879,-96.3323,-76.0734,-36.9581,-43.9077,-94.7631
10,27.6355,31.2879,-106.258,-63.1212,-46.3861,-43.8428,-93.8584
10,28.1355,31.2879,-92.3455,-58.4612,-39.5945,-43.1502,-101.778
10,28.6355,31.2879,-93.7929,-56.4811,-38.8541,-48.4618,-96.0866
10,29.1355,31.2879,-95.4311,-50.6074,-32.5253,-45.2864,-106.235
10,29.6355,31.2879,-99.3942,-60.4055,-34.7403,-63.7998,-103.593
10,30.1355,31.2879,-97.2977,-52.207,-38.7543,-65.3791,-103.363
10,30.6355,31.2879,-90.2168,-44.4005,-37.6999,-60.4255,-106.441
10,31.1355,31.2879,-83.9591,-45.6321,-34.6878,-58.5259,-102.688
10,31.6355,31.2879,-85.8477,-47.2444,-39.2054,-71.4393,-102.815
10,26.1355,31.7879,-92.0038,-50.4682,-46.6608,-44.9778,-99.6851
10,26.6355,31.7879,-94.1126,-50.4995,-34.433,-42.8149,-101.705
10,27.1355,31.7879,-96.7446,-52.3218,-52.5242,-39.0861,-97.2668
10,27.6355,31.7879,-95.571,-52.5279,-38.6903,-53.5221,-96.0081
10,28.1355,31.7879,-94.2282,-63.6738,-43.0732,-43.3923,-94.9731
10,28.6355,31.7879,-86.5434,-57.5285,-45.2812,-39.8819,-93.038
10,29.1355,31.7879,-92.4529,-49.1448,-44.2281,-47.8709,-94.5861
10,29.6355,31.7879,-90.5278,-43.9314,-32.1328,-49.9216,-100.036
10,30.1355,31.7879,-84.5793,-44.0833,-51.6776,-45.3812,-103.035
10,30.6355,31.7879,-83.5125,-46.9258,-33.3068,-54.1321,-97.4586
10,31.1355,31.7879,-97.0662,-48.1138,-38.0892,-55.4842,-104.629
10,31.6355,31.7879,-86.7088,-40.0641,-30.6796,-68.4404,-109.04
10,26.1355,32.2879,-116.208,-51.2463,-48.5558,-37.2984,-88.8029
10,26.6355,32.2879,-113.675,-55.1271,-35.4481,-34.3417,-95.1404
10,27.1355,32.2879,-99.7057,-48.7319,-31.378,-40.9031,-85.4503
10,27.6355,32.2879,-92.7694,-50.0488,-33.6122,-44.8735,-87.8389
10,28.1355,32.2879,-89.6516,-45.4193,-32.4019,-47.6634,-93.4775
10,28.6355,32.2879,-80.373,-43.4239,-42.7134,-42.64,-89.1159
10,29.1355,32.2879,-78.5158,-48.677,-31.9793,-43.1847,-93.6591
10,29.6355,32.2879,-84.1074,-46.9724,-47.8004,-54.4178,-97.6274
10,30.1355,32.2879,-81.6805,-42.1672,-31.3364,-40.9612,-95.767
10,30.6355,32.2879,-89.6964,-44.3094,-33.058,-43.7823,-90.156
10,31.1355,32.2879,-82.1456,-39.3131,-43.7189,-51.0694,-94.251
10,31.6355,32.2879,-83.9162,-48.5713,-32.5933,-47.9396,-112.748
11,37.7888,35.2365,-116.091,-55.8102,-50.0397,-54.0025,-98.2114
11,38.2888,35.2365,-116.121,-57.698,-49.4374,-51.4528,-91.4126
11,38.7888,35.2365,-116.196,-60.4169,-68.9584,-41.62,-74.8344
11,39.2888,35.2365,-118.062,-59.3773,-49.1092,-43.0594,-72.5129
11,39.7888,35.2365,-115.648,-56.0269,-49.8687,-59.7514,-96.2581
11,40.2888,35.2365,-116.993,-54.3394,-60.0599,-56.1222,-94.7844
11,40.7888,35.2365,-81.4653,-49.0282,-61.6589,-49.6288,-106.189
11,41.2888,35.2365,-81.1424,-49.9077,-46.5361,-53.8876,-101.02
11,41.7888,35.2365,-102.683,-55.0101,-46.1026,-52.8828,-100.065
11,42.2888,35.2365,-101.798,-56.0884,-52.6886,-53.8516,-97.5684
11,42.7888,35.2365,-104.604,-59.3145,-51.0697,-49.2502,-100.311
11,37.7888,35.7365,-120.761,-74.5738,-63.6527,-55.8519,-92.9839
11,38.2888,35.7365,-113.218,-71.1142,-49.8788,-45.9681,-74.9761
11,38.7888,35.7365,-116.553,-67.8125,-54.8413,-51.3452,-73.7172
11,39.2888,35.7365,-114.341,-76.042,-61.0367,-54.1834,-96.769
11,39.7888,35.7365,-113.016,-78.7223,-53.8883,-57.6392,-99.8533
11,40.2888,35.7365,-97.2398,-58.7278,-49.5239,-55.3268,-100.262
11,40.7888,35.7365,-105.953,-51.6652,-54.6169,-46.772,-97.2187
11,41.2888,35.7365,-97.3022,-50.8791,-54.59,-60.0918,-95.259
11,41.7888,35.7365,-92.8363,-56.4541,-55.3364,-48.3931,-101.661
11,42.2888,35.7365,-113.283,-85.3104,-53.8579,-49.2236,-98.0584
11,42.7888,35.7365,-111.996,-66.3987,-53.5233,-79.2799,-95.9025
11,37.7888,36.2365,-95.927,-63.4147,-58.1622,-38.9679,-73.8989
11,38.2888,36.2365,-95.457,-57.7738,-53.7661,-44.0238,-74.4899
11,38.7888,36.2365,-105.355,-79.6997,-60.2615,-50.5029,-89.5139
11,39.2888,36.2365,-113.993,-67.0721,-67.0947,-46.3026,-91.5155
11,39.7888,36.2365,-112.435,-69.6708,-49.4975,-57.7296,-95.6794
11,40.2888,36.2365,-123.826,-64.5083,-54.2737,-50.8614,-94.5638
11,40.7888,36.2365,-112.967,-72.1106,-60.7953,-70.6898,-94.1484
11,41.2888,36.2365,-114.786,-61.2227,-60.875,-46.7107,-97.2432
11,41.7888,36.2365,-118.816,-60.4251,-64.0298,-54.92,-94.004
11,42.2888,36.2365,-112.461,-55.9026,-58.6987,-58.2427,-114.377
11,42.7888,36.2365,-120.914,-53.1756,-52.21,-59.5921,-96.0372
11,37.7888,36.7365,-110.578,-70.6307,-54.0608,-63.5325,-74.7384
11,38.2888,36.7365,-112.252,-66.2698,-51.9691,-52.4571,-93.5041
11,38.7888,36.7365,-115.66,-65.8485,-59.2108,-51.9908,-105.739
11,39.2888,36.7365,-116.89,-67.3644,-67.1911,-49.1159,-98.6672
11,39.7888,36.7365,-119.351,-68.0667,-52.523,-53.2481,-87.1932
11,40.2888,36.7365,-125.527,-66.3097,-61.6358,-49.8795,-93.3651
11,40.7888,36.7365,-101.452,-62.495,-70.3475,-47.7179,-91.9073
11,41.2888,36.7365,-102.343,-58.1157,-55.5104,-49.8161,-98.1317
11,41.7888,36.7365,-103.562,-66.3209,-63.5101,-66.7082,-110.128
11,42.2888,36.7365,-100.652,-62.1879,-50.7658,-48.421,-90.8451
11,42.7888,36.7365,-99.0921,-70.7019,-55.2129,-50.8178,-100.86
11,37.7888,37.2365,-110.11,-64.7154,-61.2004,-55.0791,-101.706
11,38.2888,37.2365,-122.158,-63.3609,-57.0937,-55.119,-87.8296
11,38.7888,37.2365,-114.276,-66.029,-56.0932,-47.9488,-87.6216
11,39.2888,37.2365,-112.816,-63.2671,-60.4938,-48.2117,-96.5266
11,39.7888,37.2365,-116.039,-68.2926,-56.016,-51.3578,-96.1268
11,40.2888,37.2365,-124.677,-64.1576,-51.3868,-54.1641,-95.0969
11,40.7888,37.2365,-115.263,-61.5232,-61.2731,-60.6704,-103.909
11,41.2888,37.2365,-124.939,-82.6245,-53.3132,-61.9881,-92.6164
11,41.7888,37.2365,-115.993,-67.7165,-60.5286,-49.386,-92.3399
11,42.2888,37.2365,-114.419,-68.4452,-65.2999,-54.5194,-103.543
11,42.7888,37.2365,-123.489,-66.8716,-62.6469,-63.1087,-94.5214
11,37.7888,37.7365,-112.079,-63.4103,-55.132,-50.6482,-88.5077
11,38.2888,37.7365,-112.983,-62.5463,-58.2717,-46.8666,-104.225
11,38.7888,37.7365,-110.069,-68.7528,-55.436,-60.2063,-87.4609
11,39.2888,37.7365,-112.891,-75.9611,-55.396,-57.1454,-90.3508
11,39.7888,37.7365,-121.06,-68.8339,-70.0086,-55.8912,-91.5008
11,40.2888,37.7365,-118.223,-64.8682,-67.1071,-50.4972,-98.1724
11,40.7888,37.7365,-117.976,-64.851,-52.0697,-57.6874,-92.3349
11,41.2888,37.7365,-111.877,-63.6696,-57.323,-54.0236,-94.374
11,41.7888,37.7365,-118.549,-79.5804,-50.7969,-59.3832,-93.0487
11,42.2888,37.7365,-117.171,-62.8156,-60.6885,-51.5235,-94.9436
11,42.7888,37.7365,-113.479,-67.2358,-52.9801,-55.3092,-100.41
11,37.7888,38.2365,-108.578,-71.9577,-60.5883,-44.4747,-91.5616
11,38.2888,38.2365,-110.933,-65.3773,-60.3174,-58.6329,-97.1771
11,38.7888,38.2365,-104.8,-64.2956,-52.358,-51.876,-93.4765
11,39.2888,38.2365,-104.254,-65.0224,-59.8326,-47.627,-106.742
11,39.7888,38.2365,-106.363,-70.5105,-57.9507,-50.3372,-102.177
11,40.2888,38.2365,-106.595,-72.9657,-64.9894,-51.6467,-95.5399
11,40.7888,38.2365,-99.8511,-70.5252,-55.5556,-49.449,-93.8393
11,41.2888,38.2365,-100.065,-65.6912,-56.129,-54.7882,-92.8426
11,41.7888,38.2365,-98.1094,-67.6453,-65.1257,-50.7181,-98.7558
